timestamp,open,high,low,close,volume
1709278200000,61486.07,61486.08,61421.1,61430.05,47.77203
1709278260000,61430.05,61480.01,61422.0,61479.99,48.90507
1709278320000,61479.99,61486.07,61431.1,61444.99,54.41938
1709278380000,61445.0,61445.11,61430.0,61432.97,56.82122
1709278440000,61432.97,61468.0,61432.97,61452.0,42.74949
1709278500000,61452.0,61462.71,61421.1,61423.11,41.69833
1709278560000,61423.11,61447.99,61383.98,61395.99,39.76262
1709278620000,61395.99,61500.0,61395.99,61499.99,46.28366
1709278680000,61500.0,61541.99,61499.99,61501.87,50.40998
1709278740000,61501.87,61501.88,61425.0,61439.59,39.14465
1709278800000,61439.59,61463.99,61437.96,61463.99,35.53158
1709278860000,61463.99,61537.7,61463.98,61505.85,47.80224
1709278920000,61505.85,61521.11,61474.8,61500.0,56.89827
1709278980000,61500.0,61504.0,61468.15,61468.76,42.62197
1709279040000,61468.77,61468.77,61394.01,61422.4,48.45799
1709279100000,61422.4,61514.57,61422.39,61464.0,58.74626
1709279160000,61464.01,61512.92,61420.01,61512.92,53.06271
1709279220000,61512.91,61578.94,61512.91,61574.1,51.69135
1709279280000,61574.1,61578.94,61525.0,61525.01,42.43712
1709279340000,61525.0,61591.1,61504.81,61545.59,55.00461
1709279400000,61545.59,61560.99,61452.45,61461.02,50.82253
1709279460000,61461.01,61476.71,61441.1,61449.99,42.99386
1709279520000,61449.99,61459.99,61401.78,61443.83,79.32453
1709279580000,61443.83,61543.9,61443.83,61534.12,66.22283
1709279640000,61534.13,61553.9,61512.72,61533.3,42.66604
1709279700000,61533.29,61545.59,61462.0,61484.0,39.53722
1709279760000,61484.0,61509.61,61467.45,61483.88,61.6151
1709279820000,61483.87,61483.88,61427.58,61449.41,37.20413
1709279880000,61449.41,61458.8,61421.1,61453.15,55.27312
1709279940000,61453.15,61453.16,61419.46,61434.0,40.07079
1709280000000,61434.0,61446.0,61383.69,61400.0,59.84374
1709280060000,61400.0,61440.0,61399.99,61428.48,29.16145
1709280120000,61428.49,61441.1,61406.77,61421.81,38.57268
1709280180000,61421.82,61436.83,61398.72,61406.58,39.62544
1709280240000,61406.58,61435.64,61391.06,61435.63,28.70245
1709280300000,61435.63,61467.13,61435.63,61461.1,25.07472
1709280360000,61461.09,61491.0,61451.1,61451.11,29.5557
1709280420000,61451.1,61462.79,61375.05,61383.69,39.18824
1709280480000,61383.7,61389.83,61316.67,61341.95,50.35394
1709280540000,61341.95,61396.06,61328.12,61396.06,29.08638
1709280600000,61396.06,61427.38,61386.48,61419.82,15.5299
1709280660000,61419.81,61481.71,61419.81,61478.38,18.05433
1709280720000,61478.39,61525.0,61478.38,61516.01,56.13305
1709280780000,61516.0,61530.0,61514.01,61529.99,24.14634
1709280840000,61530.0,61532.87,61502.0,61502.0,15.09318
1709280900000,61502.01,61594.72,61502.0,61594.72,30.41764
1709280960000,61594.72,61674.1,61594.71,61669.72,43.53161
1709281020000,61669.71,61716.0,61664.0,61700.01,58.00374
1709281080000,61700.01,61748.79,61697.69,61748.66,46.59139
1709281140000,61748.65,61822.0,61748.65,61809.95,70.2696
1709281200000,61809.96,61846.0,61803.11,61807.35,63.90171
1709281260000,61807.36,61864.52,61807.35,61835.35,57.84715
1709281320000,61835.35,61879.13,61835.35,61857.99,36.00176
1709281380000,61857.98,61857.99,61738.6,61790.47,82.9581
1709281440000,61790.47,61817.56,61756.96,61782.14,55.32946
1709281500000,61782.13,61790.0,61740.01,61756.03,33.8799
1709281560000,61756.02,61762.02,61704.75,61750.13,33.00304
1709281620000,61750.12,61806.0,61737.19,61797.98,32.76247
1709281680000,61797.97,61862.87,61794.0,61857.32,49.57478
1709281740000,61857.32,61857.33,61816.01,61846.0,39.14101
1709281800000,61845.99,61846.0,61791.33,61824.0,49.77978
1709281860000,61824.0,61848.0,61801.1,61840.47,46.71408
1709281920000,61840.48,61880.52,61828.35,61880.51,45.13145
1709281980000,61880.52,61920.53,61872.67,61900.98,89.20076
1709282040000,61900.99,61946.68,61886.0,61935.43,56.36014
1709282100000,61935.43,62000.0,61932.01,61996.01,163.60216
1709282160000,61996.02,62073.25,61996.01,62030.01,132.87056
1709282220000,62030.01,62074.45,62000.0,62074.45,56.79382
1709282280000,62074.45,62131.07,62074.44,62106.0,94.61999
1709282340000,62105.99,62140.0,62080.0,62106.82,100.57996
1709282400000,62106.83,62222.0,62106.82,62138.02,80.85423
1709282460000,62138.01,62243.53,62138.01,62231.1,61.34139
1709282520000,62231.1,62231.11,62083.53,62106.01,80.9717
1709282580000,62106.02,62214.75,62106.01,62154.17,73.10918
1709282640000,62154.18,62182.0,62143.2,62153.47,55.77193
1709282700000,62153.46,62175.99,62080.0,62080.0,68.92023
1709282760000,62080.0,62151.1,62080.0,62122.84,57.22678
1709282820000,62122.84,62179.69,62111.92,62179.68,48.3542
1709282880000,62179.69,62179.69,62080.0,62082.0,36.97937
1709282940000,62082.0,62095.15,62000.01,62024.0,146.90975
1709283000000,62024.0,62050.0,61996.02,62022.0,85.3234
1709283060000,62021.99,62055.01,62007.52,62050.0,35.1531
1709283120000,62049.99,62081.1,62046.37,62069.98,32.7459
1709283180000,62069.99,62084.54,62058.15,62063.42,25.35469
1709283240000,62063.43,62096.0,62033.3,62033.31,37.1278
1709283300000,62033.31,62033.31,62001.18,62003.98,32.97
1709283360000,62003.99,62009.03,61985.04,61985.04,24.87262
1709283420000,61985.04,61985.05,61853.9,61866.2,61.6441
1709283480000,61866.2,61931.1,61859.23,61927.99,22.11718
1709283540000,61927.98,61950.0,61908.62,61908.62,25.75542
1709283600000,61908.63,61966.96,61908.62,61966.96,22.35214
1709283660000,61966.96,61966.96,61875.39,61875.4,28.70442
1709283720000,61875.39,61929.48,61854.33,61929.47,42.4022
1709283780000,61929.48,61996.03,61928.85,61979.05,53.13516
1709283840000,61979.05,62025.0,61979.05,62014.81,30.54384
1709283900000,62014.8,62077.74,62014.8,62063.99,40.47842
1709283960000,62063.98,62096.0,62063.98,62082.0,23.76098
1709284020000,62082.0,62120.0,62082.0,62113.61,146.86642
1709284080000,62113.6,62165.28,62110.01,62137.66,37.1598
1709284140000,62137.65,62137.66,62070.0,62070.0,50.44367
1709284200000,62070.0,62178.0,62070.0,62160.01,36.44507
1709284260000,62160.01,62160.01,62122.64,62122.64,29.78695
1709284320000,62122.64,62122.65,62063.98,62088.0,43.98239
1709284380000,62088.01,62109.55,62080.39,62093.7,40.88188
1709284440000,62093.71,62121.27,62093.4,62113.02,13.1976
1709284500000,62113.03,62150.0,62113.02,62150.0,37.08726
1709284560000,62150.0,62170.0,62096.0,62096.01,29.33721
1709284620000,62096.01,62101.0,62060.01,62060.02,38.30449
1709284680000,62060.02,62065.4,62040.0,62043.3,44.90818
1709284740000,62043.3,62071.66,62043.3,62056.0,25.26763
1709284800000,62055.99,62118.0,62051.89,62112.68,24.30227
1709284860000,62112.68,62188.0,62112.67,62184.66,33.5633
1709284920000,62184.67,62184.67,62132.91,62144.16,22.64966
1709284980000,62144.16,62164.0,62138.0,62143.99,25.92496
1709285040000,62144.0,62174.89,62143.99,62157.99,43.33779
1709285100000,62157.99,62180.0,62141.1,62180.0,63.30992
1709285160000,62180.0,62186.0,62164.64,62167.92,33.39652
1709285220000,62167.92,62188.0,62156.46,62179.98,36.51712
1709285280000,62179.99,62183.93,62175.97,62182.96,9.34087
1709285340000,62182.95,62182.96,62131.09,62131.1,12.95549
1709285400000,62131.09,62182.0,62106.81,62175.43,28.45444
1709285460000,62175.43,62185.0,62144.0,62185.0,21.19073
1709285520000,62184.99,62185.99,62139.72,62150.0,27.49514
1709285580000,62150.01,62162.17,62124.61,62124.61,12.19265
1709285640000,62124.62,62124.62,62055.57,62055.58,41.83351
1709285700000,62055.57,62109.32,62055.57,62056.89,34.96243
1709285760000,62056.89,62106.24,62056.89,62106.23,12.53423
1709285820000,62106.24,62117.82,62068.61,62068.62,14.94213
1709285880000,62068.61,62076.0,62045.68,62056.99,34.04375
1709285940000,62056.99,62072.0,62040.58,62040.59,30.2113
1709286000000,62040.59,62098.42,62040.58,62098.41,32.84164
1709286060000,62098.41,62098.42,62049.16,62049.17,18.77184
1709286120000,62049.16,62072.26,62049.16,62072.26,12.42734
1709286180000,62072.25,62098.0,62040.01,62050.49,45.31367
1709286240000,62050.49,62057.98,62040.0,62057.97,26.49109
1709286300000,62057.98,62057.98,62040.0,62052.8,39.80135
1709286360000,62052.8,62125.63,62046.26,62125.62,24.10904
1709286420000,62125.62,62167.85,62115.77,62167.84,19.31166
1709286480000,62167.84,62167.85,62132.0,62132.02,35.95702
1709286540000,62132.02,62132.02,62088.0,62093.99,26.64767
1709286600000,62093.98,62093.99,62066.58,62091.09,23.32488
1709286660000,62091.09,62105.09,62078.56,62085.1,15.735
1709286720000,62085.1,62155.2,62085.1,62145.38,65.5475
1709286780000,62145.39,62179.93,62145.38,62179.92,74.59777
1709286840000,62179.92,62184.9,62136.12,62140.45,56.63318
1709286900000,62140.46,62178.67,62140.45,62178.66,27.32375
1709286960000,62178.67,62178.67,62112.05,62121.25,40.09341
1709287020000,62121.25,62144.0,62104.0,62139.52,23.70509
1709287080000,62139.53,62143.99,62126.01,62143.98,18.89306
1709287140000,62143.99,62164.0,62129.14,62129.15,28.02983
1709287200000,62129.14,62129.15,62083.19,62085.44,24.06714
1709287260000,62085.45,62095.64,62073.31,62073.31,33.8337
1709287320000,62073.32,62115.99,62073.31,62115.98,23.3637
1709287380000,62115.98,62115.99,62064.82,62064.83,28.60052
1709287440000,62064.83,62081.31,62054.06,62054.11,31.92681
1709287500000,62054.12,62093.24,62046.29,62081.59,20.76363
1709287560000,62081.59,62081.59,62066.56,62069.98,9.60837
1709287620000,62069.98,62069.99,62040.0,62043.99,17.60771
1709287680000,62043.99,62055.29,62040.44,62044.99,27.45602
1709287740000,62044.98,62083.99,62044.98,62068.48,24.31309
1709287800000,62068.49,62098.36,62048.12,62055.98,51.20346
1709287860000,62055.98,62066.42,62043.5,62043.51,17.67429
1709287920000,62043.51,62056.0,62040.0,62040.0,28.34901
1709287980000,62040.0,62040.01,61978.9,62002.0,65.22506
1709288040000,62002.01,62020.0,61978.64,62000.01,51.18743
1709288100000,62000.0,62000.01,61982.7,61983.1,43.14803
1709288160000,61983.09,61983.1,61925.18,61939.99,35.88033
1709288220000,61940.0,61971.1,61924.0,61971.1,22.89047
1709288280000,61971.09,61971.15,61917.66,61971.15,39.024
1709288340000,61971.15,61996.15,61942.0,61996.14,43.71557
1709288400000,61996.15,62109.99,61996.14,62109.99,59.27644
1709288460000,62109.98,62160.0,62096.2,62160.0,39.1685
1709288520000,62160.0,62188.0,62150.45,62188.0,35.62896
1709288580000,62187.99,62188.0,62150.01,62150.01,26.01988
1709288640000,62150.02,62174.12,62132.07,62161.11,26.25519
1709288700000,62161.1,62161.11,62112.86,62112.86,20.95484
1709288760000,62112.87,62181.28,62112.86,62181.28,21.38719
1709288820000,62181.28,62188.0,62161.1,62176.33,36.24077
1709288880000,62176.34,62180.62,62131.13,62180.62,21.24742
1709288940000,62180.62,62180.62,62130.0,62130.01,17.21802
1709289000000,62130.01,62170.0,62130.0,62139.87,31.98395
1709289060000,62139.87,62139.88,62102.05,62102.05,21.13022
1709289120000,62102.06,62138.64,62102.05,62119.87,26.53688
1709289180000,62119.87,62122.32,62104.0,62108.76,20.96675
1709289240000,62108.75,62108.76,62041.11,62043.46,21.46287
1709289300000,62043.46,62043.47,61986.69,61996.54,27.75492
1709289360000,61996.54,62025.26,61986.7,62018.36,28.70076
1709289420000,62018.35,62051.08,62011.1,62031.09,24.1489
1709289480000,62031.09,62087.99,62011.1,62086.73,37.67466
1709289540000,62086.73,62095.0,62052.92,62052.92,19.54808
1709289600000,62052.93,62052.93,61985.0,61990.0,88.41308
1709289660000,61989.99,62086.73,61989.99,62082.02,31.68563
1709289720000,62082.01,62085.02,62022.41,62030.08,34.97337
1709289780000,62030.08,62030.09,61986.01,62013.82,22.85564
1709289840000,62013.81,62016.21,61978.45,61979.08,20.84678
1709289900000,61979.08,62011.73,61979.08,61994.32,23.78226
1709289960000,61994.32,62007.56,61942.79,61962.68,32.25099
1709290020000,61962.68,61964.73,61927.37,61948.33,26.80311
1709290080000,61948.33,61954.56,61930.0,61937.0,17.13251
1709290140000,61937.01,61939.24,61859.29,61871.44,51.75821
1709290200000,61871.44,61929.99,61869.27,61912.0,27.31684
1709290260000,61912.01,61935.56,61898.08,61898.09,18.43352
1709290320000,61898.09,61934.2,61898.08,61931.34,19.20954
1709290380000,61931.34,61951.09,61928.33,61949.95,16.23178
1709290440000,61949.96,61951.1,61940.0,61947.99,12.70495
1709290500000,61948.0,62021.09,61947.99,62005.89,52.68975
1709290560000,62005.89,62025.25,61991.1,61991.11,29.7741
1709290620000,61991.11,62005.94,61960.0,62005.94,11.82739
1709290680000,62005.93,62020.0,61991.1,62020.0,14.95434
1709290740000,62019.99,62025.35,61991.1,61991.11,18.19338
1709290800000,61991.1,62019.56,61985.17,62008.79,14.60211
1709290860000,62008.8,62036.33,62008.79,62036.33,15.86798
1709290920000,62036.33,62048.33,62000.25,62011.1,42.3979
1709290980000,62011.11,62026.16,62011.1,62022.99,26.95986
1709291040000,62023.0,62034.0,62011.1,62030.42,37.50136
1709291100000,62030.43,62081.0,62030.42,62053.0,18.27817
1709291160000,62053.01,62079.94,62053.0,62077.25,16.39777
1709291220000,62077.25,62103.53,62077.24,62103.52,15.4519
1709291280000,62103.53,62104.94,62053.0,62067.56,13.78684
1709291340000,62067.55,62080.54,62034.0,62049.99,23.60293
1709291400000,62050.0,62069.99,62021.11,62025.05,22.81574
1709291460000,62025.04,62034.76,62021.11,62029.9,13.75715
1709291520000,62029.9,62075.47,62028.07,62075.47,10.62754
1709291580000,62075.46,62095.76,62075.46,62095.76,16.18616
1709291640000,62095.75,62100.0,62071.04,62100.0,45.0997
1709291700000,62099.99,62110.0,62032.02,62041.82,34.37635
1709291760000,62041.83,62041.83,62032.03,62034.0,15.7467
1709291820000,62034.01,62041.83,61993.84,62006.91,43.21459
1709291880000,62006.9,62072.28,62006.9,62042.54,36.51579
1709291940000,62042.55,62042.55,62007.51,62007.54,46.13047
1709292000000,62007.53,62042.54,62007.53,62031.95,18.55548
1709292060000,62031.94,62077.77,62030.13,62077.77,35.96293
1709292120000,62077.76,62077.77,62064.8,62064.81,9.52105
1709292180000,62064.81,62064.81,61995.38,61995.38,25.28486
1709292240000,61995.39,61995.39,61950.0,61960.77,37.80813
1709292300000,61960.77,61990.0,61956.0,61956.01,51.12971
1709292360000,61956.01,61956.01,61920.0,61922.29,22.73359
1709292420000,61922.3,61922.3,61900.05,61912.02,23.26671
1709292480000,61912.03,61922.28,61900.05,61903.45,19.35278
1709292540000,61903.45,61953.62,61903.44,61941.23,27.57653
1709292600000,61941.23,61949.77,61911.11,61911.11,32.01559
1709292660000,61911.12,61911.12,61856.77,61880.16,37.35435
1709292720000,61880.15,61880.16,61822.57,61830.01,44.44381
1709292780000,61830.0,61872.3,61830.0,61872.29,34.1338
1709292840000,61872.3,61875.64,61853.97,61853.97,28.09461
1709292900000,61853.97,61872.29,61846.25,61849.86,28.21929
1709292960000,61849.85,61879.75,61820.0,61875.97,29.11841
1709293020000,61875.97,61875.98,61814.39,61814.39,15.95148
1709293080000,61814.39,61845.99,61811.01,61845.98,17.50796
1709293140000,61845.98,61875.98,61838.11,61875.97,22.09928
1709293200000,61875.97,61948.6,61875.97,61936.74,16.85563
1709293260000,61936.74,61993.07,61936.74,61980.0,42.89746
1709293320000,61980.01,61980.01,61906.0,61920.6,21.26158
1709293380000,61920.61,61963.99,61912.55,61963.99,24.19557
1709293440000,61963.99,61988.8,61963.98,61981.11,14.00753
1709293500000,61981.1,61996.71,61942.01,61985.65,26.6464
1709293560000,61985.65,61985.66,61946.1,61946.1,15.1723
1709293620000,61946.1,61968.74,61923.25,61931.1,23.66949
1709293680000,61931.1,61967.76,61888.18,61888.18,33.87119
1709293740000,61888.19,61914.86,61888.18,61914.86,15.09002
1709293800000,61914.86,61939.99,61902.31,61927.99,19.13346
1709293860000,61927.99,61927.99,61905.0,61905.0,16.62863
1709293920000,61905.01,61921.1,61854.01,61913.46,40.6916
1709293980000,61913.45,61958.58,61913.45,61958.58,14.37232
1709294040000,61958.58,61963.98,61958.57,61959.52,6.52568
1709294100000,61959.52,61959.52,61909.5,61921.09,24.0623
1709294160000,61921.09,61923.88,61900.0,61900.01,9.39868
1709294220000,61900.01,61908.93,61874.11,61874.11,11.35574
1709294280000,61874.11,61874.12,61842.81,61842.83,13.88829
1709294340000,61842.83,61863.72,61831.12,61863.72,23.87769
1709294400000,61863.71,61892.37,61855.1,61892.37,21.23147
1709294460000,61892.37,61917.53,61877.36,61917.53,18.98353
1709294520000,61917.53,61936.18,61907.66,61931.08,34.22967
1709294580000,61931.07,61936.17,61907.66,61907.66,18.95283
1709294640000,61907.67,61949.99,61907.66,61949.99,41.28199
1709294700000,61949.99,61959.51,61943.26,61943.27,20.75232
1709294760000,61943.26,61988.5,61936.01,61988.49,23.79825
1709294820000,61988.5,62027.16,61988.49,62027.15,35.30519
1709294880000,62027.15,62077.77,62012.0,62077.77,30.58874
1709294940000,62077.77,62080.0,62051.46,62051.46,34.65408
1709295000000,62051.47,62087.84,62044.9,62087.84,21.94176
1709295060000,62087.84,62087.84,62031.96,62031.97,28.58263
1709295120000,62031.97,62045.17,62031.96,62045.16,4.45374
1709295180000,62045.17,62045.17,62016.16,62029.71,23.93074
1709295240000,62029.71,62029.72,62010.19,62010.2,12.53474
1709295300000,62010.19,62119.09,62010.19,62108.01,36.1163
1709295360000,62108.01,62135.45,62108.0,62124.0,14.52868
1709295420000,62124.01,62150.0,62124.0,62128.81,25.48719
1709295480000,62128.82,62148.15,62115.99,62148.15,18.98561
1709295540000,62148.14,62168.0,62137.67,62146.02,28.88431
1709295600000,62146.01,62167.21,62146.01,62156.74,15.22616
1709295660000,62156.74,62156.74,62122.15,62149.49,21.77099
1709295720000,62149.5,62180.0,62149.49,62171.22,15.88999
1709295780000,62171.21,62179.99,62139.96,62145.99,13.65599
1709295840000,62146.0,62160.45,62122.16,62160.45,18.73044
1709295900000,62160.45,62168.16,62150.66,62152.62,19.86735
1709295960000,62152.61,62152.62,62140.08,62140.58,13.90656
1709296020000,62140.59,62140.59,62112.98,62140.58,22.17552
1709296080000,62140.57,62161.1,62140.57,62144.01,20.36584
1709296140000,62144.01,62144.01,62134.35,62134.36,14.41246
1709296200000,62134.35,62134.36,62104.43,62118.97,17.47711
1709296260000,62118.98,62121.77,62106.65,62121.77,24.03569
1709296320000,62121.76,62131.1,62121.76,62130.97,13.72203
1709296380000,62130.98,62143.53,62130.97,62135.53,19.97297
1709296440000,62135.53,62200.0,62135.52,62181.05,35.79473
1709296500000,62181.04,62222.0,62181.04,62222.0,42.16376
1709296560000,62221.99,62238.0,62198.73,62198.75,64.66728
1709296620000,62198.75,62230.0,62181.05,62201.11,20.62926
1709296680000,62201.1,62389.79,62201.1,62355.08,120.35263
1709296740000,62355.08,62401.1,62329.87,62354.68,77.65699
1709296800000,62354.67,62450.0,62326.76,62447.51,74.19232
1709296860000,62447.52,62552.7,62440.68,62440.69,161.71587
1709296920000,62440.69,62481.1,62422.5,62442.32,35.17913
1709296980000,62442.32,62480.15,62389.16,62475.64,47.47932
1709297040000,62475.65,62500.0,62442.17,62493.49,33.74632
1709297100000,62493.49,62560.0,62472.0,62532.19,62.01203
1709297160000,62532.2,62564.8,62470.33,62470.33,63.09075
1709297220000,62470.34,62498.47,62363.64,62379.01,67.3818
1709297280000,62379.01,62454.43,62372.53,62449.97,34.27703
1709297340000,62449.97,62464.54,62421.3,62464.52,34.11808
1709297400000,62464.53,62499.03,62446.01,62491.98,42.45922
1709297460000,62491.99,62526.81,62486.89,62526.8,41.02121
1709297520000,62526.8,62574.99,62475.21,62475.21,41.76173
1709297580000,62475.21,62475.22,62402.97,62414.71,50.94797
1709297640000,62414.71,62420.56,62373.5,62377.01,23.16095
1709297700000,62377.0,62438.85,62377.0,62385.71,28.16644
1709297760000,62385.72,62397.67,62278.3,62305.99,55.43503
1709297820000,62305.99,62306.0,62202.73,62220.02,65.91299
